Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
World Class Health Academy Hungary,629334.0,Hungary,https://www.linkedin.com/company/10855247,www.worldclass.hu,"In 1983, Mr. Ulf Bengtsson founded World Class International (WCI)  in Stockholm, Sweden. The first World Class clubs paved the way  for the health club industry in Sweden. Known for good equipment  and professional trainers, World Class became the name that people  associated with fitness in Sweden.  Over the next decade, the World Class brand would expand to many  different markets. WCI concentrated its efforts on building a fitness  network, mainly the five star health academy concept. In 1988, WCI  branched out to Eastern Europe. This was a key strategic move as the  health and fitness club business was new to the region and therefore  needed a seasoned and professional operator to provide health and  wellness services. Nowadays, with state-of-the-art Health Academies  in the capital cities of the Croatia, Czech Republic, Hungary, Romania  and Poland, WCI is the strongest international prime operator in Central  Europe. Today, the World Class chain has Health Academies, Fitness  Centres and Fitness Express facilities around the world.",Hungary,0.629334,,,
ChalkUp Ltd.,629334.0,"Hungary, Pest, Budapest",https://www.linkedin.com/company/chalkup-ltd.,www.chalkup.co.com,"The ChalkUp Team is comprised of a group of young and zealous people, who have uniquely made their goal to bring together all the participants in the catering trade in an international, community-based mobile application. The application facilitates the choice of the guests as well as makes their everyday lives easier through providing them with accurate information in the easiest way – ChalkUp is a single mobile platform that helps the guests find their way in the lively bustle of catering.",Hungary,0.629334,,,
Profitgo,629334.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/profitgo,profitgo.hu,"ProfitGo is committed to drive its customers in hospitality industry, towards to a data-driven and digitally conscious management culture, where decisions are made based on facts and strategy, where digital channels are professionally utilized.",Hungary,0.629334,,,
Hotel Revenue Centre,629334.0,"Hungary, Budapest, Budapest, 3 District",https://www.linkedin.com/company/hotelrevenuecentre,www.hotelrevenuecentre.com,,Hungary,0.629334,,,
Atrium Fashion Hotel,629334.0,"Hungary, Budapest, Budapest, 14 Csokonai U, 1081",https://www.linkedin.com/company/atrium-fashion-hotel,www.atriumhotelbudapest.com,"Atrium Fashion Hotel represents a new generation of chic 4-star hotels. Blending the classy interior design with a vibrant mix of colours, the hotel offers a unique lodging experience in Budapest, suitable for business travellers, families or groups. The 57 state-of-the-art bedrooms are stylishly appointed in bright colours, providing an elegant, yet homey atmosphere. The well equipped rooms provide free WIFI Internet access as well as tea- and coffee-making facilities, above the basic inroom amenities. All rooms are non-smoking and feature adjustable air-conditioningand soundproofed windows to guarantee a relaxing stay inthe busy heart of the city.",Hungary,0.629334,,,
Promenade City Hotel,629334.0,"Hungary, Budapest, Budapest, Váci Street 22, h-1052",https://www.linkedin.com/company/promenade-city-hotel,www.promenadehotelbudapest.com,"Stay with us in the city center of Budapest, in the 3 star superior category Promenade City Hotel! Unique, modern design in the heart of the Hungarian capital - pleasure is guaranteed! The 45 comfortable and well-equipped deluxe rooms of Promenade City Hotel provide the most up-to-date facilities for both business and leisure travel. This trendy hotel can be found in the business and touristic centre of the Hungarian capital. The hotel represents a unique style and is perfect for all ages wishing to „Feel the rhythm of the city” at their doorstep. The calmness of the hotel rooms are guaranteed by the soundproof windows. For the health and comfort of our guests, Promenade City Hotel is a non-smoking hotel, including all rooms and public areas.",Hungary,0.629334,,,
Jazz Loft Aquincum Apartments,629334.0,Hungary,https://www.linkedin.com/company/jazzloftaquincum,www.jazzloft.hu,"Jazz Loft Aquincum is superbly situated at the tip of North-West Budapest's (Óbuda) main junction point with easy access to a variety of trendy and historic locations. Budapest's main conference venues and historical must-see landmarks are within convenient travel distance. The Liszt Ferenc International Airport (BUD) is only 26 km away, via the main road. This exciting historical building was developed into high profile lofts and superior apartments with a couple of unique rental premsies and office spaces in 2018, as a renovation project of an 120 year old millhouse. The lofts and apartments offer over 40 to 140 sq. metres of living space with hints of red brick and concrete walls. Free Wi-fi and narrowed sattelite tv coverage are the standard in all home rental solution. State-of-the-art heating/cooling and fresh air intake solutions, smart home functions and premium material windows are just the cherry on top. Some of the apartments are furnished and decorated exquisitely with sleek industrial design to maintain the buildings heritage with modern day solutions and available for within-year rental. Inquires about short and long term accommodation rental possibilities can be sent to info@jazzloft.hu",Hungary,0.629334,,,
Horwath HTL Hungary,614644.0,Hungary,https://www.linkedin.com/company/horwath-htl-hungary,www.horwathhtl.hu,"Horwath HTL Hungary is the leading international hospitality consulting company in Central and Eastern Europe and CIS countries evidenced by the wide ranging scope of assignments we have secured in various countries throughout the area. The hallmark of our work is a professional approach to a high standard, underpinned by experience in the region since 1989. Horwath HTL Hungary is founding patron of the HOTCO Hotel Investment Conference CEE & Caucasus. www.hotconf.com. The Horwath HTL Hungary team has secured many “firsts” in the CEE region, and continues to excel in creatively matching developers with hotel companies and brands to help uniquely position hotel projects in their respective markets.",Hungary,0.614644,,,
Hotel Gloria Budapest City Center ***,567768.0,"Hungary, Budapest, Budapest, 22 Bláthy Ottó U., 1089",https://www.linkedin.com/company/hotel-gloria-budapest,www.hotelgloria.com,"Small, family run business hotel, halfway between the airport and the city center. Ideal location for a shorter (1-4 days) business or holiday visit in our beautiful capital: BUDAPEST. 28 room, first class restaurant, very quiet area, own garden, enclosed parking, and the best team in town!",Hungary,0.567768,,,
My.i,554022.0,"Hungary, Bács-kiskun, Baja, 1 Sarló Utca, 6503",https://www.linkedin.com/company/hotel-azúr-plc-,www.hotelazur.hu,My.i,Hungary,0.554022,,,
TMRW.life,437281.0,Hungary,https://www.linkedin.com/company/tmrw-life,www.tmrwhotels.life,"Welcome to the world of TMRW! TMRW Hotels application is one of the most advanced digital hotel guest system available on numerous devices. The application allows hotel guests to take control over their entire journey, from booking through check-in, choosing a desired room, opening door and check-out. We recommend our product for hotels, hostels, short term apartment rental management companies that would like to offer an oustanding, innovative guest experience where guests have the freedom to take over control of their journey. Moreover, if you are open for an innovative solution where you can save costs, energy, time as well as increase efficiency and guest satisfaction than contact us and we will walk you through how to join to the world of TMRW.",Hungary,0.437281,,,
LOCK Budapest,411436.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/lock-budapest,lockbudapest.hu,"Unique and exclusive event venue and club in Budapest. Unforgettable parties, great music and craft cocktails are waiting just for you in the heart of Buda. Be a part of the nightlife of Budapest and let yourself amazed by the LOCK-feeling! https://lockbudapest.hu/en/#asztalfoglalas",Hungary,0.411436,,,
Oasis Apartments Budapest,379587.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/oasis-apartments,www.oasisapartments.eu,"Oasis Apartments offers designer apartments & concierge services across central Budapest. All of our properties are personally selected for their style, comfort, and location. With the amenities and services of a five-star hotel but the space and privacy of a real home, Oasis Apartments is pioneering a new standard in self-catered accommodation. Guests are greeted on arrival by one of our friendly and knowledgeable ground staff. Need help planning a romantic river cruise, or personalised walking tour? We're always on hand to help. Every Oasis Apartments property exudes character and charm and is furnished and maintained to meticulous standards to ensure our guests enjoy a truly memorable stay.",Hungary,0.379587,,,
Prater Residence Budapest,310941.0,"Hungary, Pest, Budapest, Prater Street 24, 1083",https://www.linkedin.com/company/prater-residence-budapest,www.prater-residence.com,"Prater Residence with its 24 modern, fully equipped apartments awaits guests from April 2011. The apartment hotel is situated in the city center, next to Corvin Promenade, the brand new residential and business area of Budapest. The apartments are in a newly built building with garage and elevator. High speed WIFI, flat screen satellite TV are also available. Whether you spend some nights or some months in Budapest, Prater Residence is the perfect choice. We would be pleased to welcome visitors on any occasion. Hope you come to see our beautiful city of Budapest, but if you are on a business trip, college exchange program, or training, our serviced apartments are also the perfect choice. The apartments are ideal for families (we also provide baby cot on request), group of friends as well as couples and business visitors. You do not need to worry about extra costs of overheads and cleaning service, where to park your car or how find a fully equipped apartment to stay. Prater Residence serves all your needs. Special deals are offered for long stays and corporate partners.",Hungary,0.310941,,,
MyFlat Balaton,172748.0,"Hungary, Somogy, Siófok, 41 Szent László Utca, 8600",https://www.linkedin.com/company/myflat-balaton,www.myflatbalaton.hu,"MyFlat Balaton is a full-service property management company specialized for short term rentals around the lake Balaton. With our services higher income and 100% comfort for our clients is guaranteed. Property owners would like to see their investments to be refunded as soon as possible but often they just don’t have enough time to deal with the many tasks required to be successful– that’s where we come in! We handle everything from start to finish build a premium listing for your property with professional photography, offer price analysis, secure key exchange, arrange for cleaning, replenish essentials. In addition to property management, our services also cover the financial part of the property (online guest book, invoices) and even assisting with any tax matters if required. We know the industry inside and out!",Hungary,0.172748,,,
