Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Valpas,516761.0,"Finland, Uusimaa, Helsinki, 1 A Katariinankatu, 00170",https://www.linkedin.com/company/valpasio,valpashotels.com,"Valpas is the platform for safe, sustainable, bed bug-free travel. We certify hotels to the highest hospitality standard in hygiene and sustainability: bed bug safety. 🌍 300+ certified hotels worldwide 🇫🇷 100+ in Paris – and growing fast Look for the Valpas label to travel carefree. It guarantees: A safe and toxic-free room A safe stay and return home At certified hotels, our patented in-room technology ensures these guest promises are kept 24/7. Let’s get your hotel certified bed bug safe.",Finland,0.516761,,,
Villa Heponiemi,516761.0,"Finland, Uusimaa, Lohja, 21 Heponiementie, 09210",https://www.linkedin.com/company/villa-heponiemi,www.heponiemi.fi,,Finland,0.516761,,,
Kuuru Suites,516761.0,"Finland, Pohjois-pohjanmaa, Iso-syöte, 6 C/o Kide Hotel By Iso-syöte Romekievarintie, 93280",https://www.linkedin.com/company/kuuru-tunturilaakso-suites,hotellikide.fi,We offer wonderful nature accommodation experiences and peace of mind.,Finland,0.516761,,,
Bizarre Globe Hopper,516761.0,"Finland, Uusimaa, Helsinki, Aleksis Kiven Katu, 00510",https://www.linkedin.com/company/bizarreglobehopper,www.bizarreglobehopper.com,"Adventure travel blog showcasing to off-the-beaten-path destinations, adrenaline activities, cultural treats and less visited sights. Join us for mountain hikes and white-water rafting, bungee and underwater adventures, venture with us into virgin jungles, touring jungle temples and forgotten ruins.  We are passionate about wildlife conservation and photography. It's not a secret that we've lost our hearts to Africa. Some of our favorite destinations include, but are not limited to: Zambia, the DRC, Borneo, Colombia, Nicaragua, and Montenegro. We've traveled through more than 50 countries and are committed to cross the rest of our endless bucket list. We love adventures – and we love to tell stories about them! Bizarre Globe Hopper reaches tens of thousands of active travelers every month, all around the world. We’re a member of Professional Travel Bloggers Association (PTBA). We are strong travel influencers with a vast digital marketing knowlegde. Niina has more than 13 years of experience in marketing and PR. Piritta is an emerging photographer and digital marketer.",Finland,0.516761,,,
Rest Hosting Ab,481528.0,"Finland, Uusimaa, Helsinki, 10 Kaarlenkatu, 00530",https://www.linkedin.com/company/resthelsinki,www.resthelsinki.fi,"Rest is a Helsinki, Finland based start-up company founded in 2019 by three young guys with diverse work experiences. We offer a service for owners that are eager to maximise earnings from their apartments but might not have the expertise or simply just don't have the time to do it themselves. By listing the apartments on the appropriate platforms, making the apartment listings irresistible and offering the guests hotel-like service we can increase your earnings on the apartment significantly. We are also proud to announce that we take one of the smallest commissions on the market to date. Read more about our service on our website.",Finland,0.481528,,,
Thai Street Food Finland Oy,430441.0,"Finland, Uusimaa, Porvoo, 31 Aleksanterinkatu, 06100",https://www.linkedin.com/company/thaistreetfoodfinland,thaistreetfood.fi,"A Fresh, Fast and Authentic Thai Takeaway Business in Finland. Our High quality focused Restaurant Chain is growing rapidly throughout Finland with currently 2 Locations in Porvoo and Sörnäinen and Number 3 being developed in Turku (2018). We don't ever sacrifice quality for quantity and we strive to bring a good food alternative to the takeaway options around Finland. We pride ourselves on our company vision and the future we strive to have for the business and our employees. With constant development being a must without our company it allows us to build a strong team and a strong culture focused on customer experience and satisfaction.",Finland,0.430441,,,
Villada,405412.0,"Finland, Uusimaa, Helsinki, 33 D 2 Meritullinkatu, 00170",https://www.linkedin.com/company/villada,villada.fi,"Vuonna 2014 perustettu Villada on suomalainen yritys, joka tarjoaa luksushuvilat, incentive-matkat, palkintomatkat ja muut yritysmatkat vaativimpaankin makuun.  Meiltä löydät luksusta edustavat villat Italiassa, Kreikassa, Kroatiassa ja Portugalissa – kaikki vuokrahuvilat ovat huolella valittuja ja laatutarkastettuja luksushuviloita, jotka täyttävät korkeat laatuvaatimuksemme. Palveluihimme sisältyvät niin huvilavuokraus kuin matka-asiantuntijoidemme räätälöimät matkaohjelmat. Toivoessasi yritysmatka järjestetään esimerkiksi yksityisen kokin, spa-hoitojen ja muiden elämysten, kera. Valitse esimerkiksi häikäisevän merinäköalan sisältävä villa Kreikasta tai nauti Italian villasta keskellä kaunista maaseutua. Oli mielessäsi sitten ison huvilan vuokraus virkistysmatkalle tai lomahuvilan vuokraus perheelle, löytyy Villadalta ratkaisu. Villadan kokeneet matka-asiantuntijat auttavat sinua löytämään unelmiesi luksushuvilan ja suunnittelemaan yritysmatkan pienintäkin yksityiskohtaa myöten. Ihastu luksushuviloihin sivuillamme!",Finland,0.405412,,,
THE Roomz,272830.0,"Finland, Kymenlaakso, Hamina, Raatihuoneentori, 49400",https://www.linkedin.com/company/the-hotel-finland-oy,roomz.fi,"THE Truly Hospitable Experience  THE Roomz tarjoaa kotoisan majoituksen yrityksesi työntekijöille Kotkassa ja Haminassa. Valittavana on monipuolisista asumisratkaisuistamme juuri teidän tarpeita palveleva kokonaisuus. Meiltä löydät ratkaisut aina lyhytaikaisesta majoittumisesta pidempiaikaiseen asumiseen. Haluamme, että tunnette olonne kotisaksi myös kotoa poissaollessanne! ------ THE Roomz provides a cozy stay for your company's employees in Kotka and Hamina. Choose from our diverse living solutions to find the perfect fit for your needs. From short-term stays to longer residencies, we want you to feel at home even when you're away!",Finland,0.27283,,,
Hotelway | Travel & Leisure Customer Communication,261960.0,"Finland, Finland Proper, Turku, 49 Puutarhakatu, 20100",https://www.linkedin.com/company/hotelway,hotelway.ai,"We are Hotelway, an agile team of industry professionals with years of experience in hospitality, technology and customer care. Our company specializes in AI based chatbots, making hotel guest communication simple, meaningful and profitable. Awarded as the most promising hospitality startup in 2019 by HFTP, we continue to work hard to make our digital solution for everyone. Our intent is to save time and increase sales through our easy-to-implement offer.   We are experts in guest engagement, making sure no customer goes unnoticed. Our team members have worked with leading global hotel brands, advanced airlines and top hospitality tech companies, experience that endorses our fast-growing startup.    We firmly believe that technology is a tool that can improve our lives and bring us together. Making the hospitality industry better one guest at a time, is everything Hotelway stands for.",Finland,0.26196,,,
Behind Bars Oy,217394.0,"Finland, Pirkanmaa, Tampere",https://www.linkedin.com/company/behind-bars-oy,www.behindbars.fi,Three bartenders on a mission to make the drinking culture in Finland a little bit better. -Cocktail catering -Consulting -Training,Finland,0.217394,,,
De Gamlas Hem Hotel & Restaurant,204351.0,"Finland, Northern Ostrobothnia, Oulu, 54 Kirkkokatu",https://www.linkedin.com/company/degamlashotel,degamlashotel.fi,"”Meillä täällä De Gamlas Hemissä se on ihanteellista elämää. Täällä on jokaisella oma huone, johon on saanut luoda oman kodin.” De Gamlas Hem Hotel & Restaurant on historiallinen täysin remontoitu, suojeltu 17 huoneen boutique-hotelli Oulun keskustan läheisyydessä. Jo vuonna 1906 meillä majoitettiin, hoivattiin ja ruokittiin sivistyneitä ja kunniakkaita wanhoja naisia talon toimiessa yksityisenä Oulun herrassäädyn vanhustentalona. Myös ruotsalaiset hävittäjälentäjät ovat pitäneet tämän katon alla majaansa talvisodan melskeissä. Nykyään toivotamme sinut tänne puiseen art nouveau -huvilaan nauttimaan rauhasta ja erinomaisesta ruuasta vanhojen kaakeliuunien ja hirsiseinien hellässä huomassa! KOKOUKSET I TAPAHTUMAT I JUHLAT I RAVINTOLA I HOTELLI",Finland,0.204351,,,
Sure - Suomen Restonomiliitto,173748.0,"Finland, Central Finland, Helsinki, 4 Maistraatinportti, 00240",https://www.linkedin.com/company/sure-restonomiliitto,sure.fi,"Sure - Suomen Restonomiliitto on restonomien suunnannäyttäjä ja yhteisö, mahdollistamassa restonomien unelmia. #suunnannäyttäjä. Restonomiliitto on Akavan Erityisalojen jäsenjärjestö ja restonomien ammattiliitto. Sen tarkoituksena on edistää restonomien ammatti-identiteettiä, yhteenkuuluvuutta ja yhteistyötä sekä valvoa liiton jäsenten yleisiä, yhteisiä ja sosiaalisia etuja.  Jäsenten edunvalvontaa hoidetaan muun muassa toimimalla työryhmissä sekä antamalla lausuntoja ja kannanottoja ministeriöiden lausuntoihin.",Finland,0.173748,,,
Son Of A Punch,151418.0,"Finland, Uusimaa, Helsinki, 5 Erottajankatu",https://www.linkedin.com/company/barb-k,www.sonofapunch.com,"We are Finland's best bar catering company! Over 2000 events and more than 2 million cocktails served for happy cocktail lovers. Son of a Punch is a creative bartending agency formed in 2011 with a bunch of bartenders having a bright vision for the future of the bar industry. SOAP has a clear target in which to aim; creating new possibilities, experiences and options for consumers. Through our expertise we provide our clients with unique and interesting strategies, concepts and business development. SOAP works in many different fields, from bar business to cocktail catering, co-operation with alcohol distributors to event planning and execution.  Mission Our mission is to develop and enhance the Finnish restaurant and cocktail culture. We put ourselves on the game with passion and we are genuinely committed to our clients. Vision Our vision is to establish Son of a Punch as “the go to” option amongst the leading hospitality-consulting firms in Finland. And to offer together with our partners high-quality service culture and products throughout the country.  Values Our company’s essential values are: - To promote the general well-being of our team - To promote the general well-being of our clients - Commitment, presence, and engagement People Son of a Punch is completely independent and owned by its team. Our owners personal backgrounds and experiences are very diversified, but we all have a combined vision of international level and trend-setting within the hospitality industry.",Finland,0.151418,,,
Lakeland Travel,111038.0,"Finland, Southern Savonia, Savonlinna, 1 Kauppatori, 57130",https://www.linkedin.com/company/lakeland-travel,www.lakeland.travel,"Lakeland Travel is a licensed finnish in-bound tour operator. We produce and sell travel packages and other services for group and individual tourists. The services designed for Finnish-, English- and Russian speaking audience. We also provide custom-made travel services for groups with native German, Swedish, Spain, Chinese and Japanese languages.",Finland,0.111038,,,
Ollero Eco Lodge,108296.0,"Finland, Lapland, Rovaniemi",https://www.linkedin.com/company/ollero-oy,www.olleroecolodge.com,"Ollero Eco Lodge is a unique and eco-friendly hideout place equipped with a glass igloo and a river view in the Arctic Circle in Rovaniemi, Lapland. This unique and private location offers an environmentally friendly stay any time of the year by the Ounasjoki River in the heart arctic nature and local Lappish traditions, only 10 minutes’ drive from the city center. Ollero Eco Lodge serves as perfect base during your stay in Rovaniemi, providing comfortable and authentic accommodation for 6 people (max 8).",Finland,0.108296,,,
